ἄμαχος	a-s---fn-	ἄμαχος	ἄμᾰχος
ἀμήχανος	a-s---mn-	ἀμήχανος	ἀμήχᾰνος
ἀμήχανος	a-s---fn-	ἀμήχανος	ἀμήχᾰνος
ἀναμπλάκητος	a-s---mn-	ἀναμπλάκητος	ἀναμπλᾰ́κητος
ἄναξ	n-s---mn-	ἄναξ	ᾰ̓́ναξ
ἄναξ	u--------	ἄναξ	ᾰ̓́ναξ
ἄναξ	n-s---mv-	ἄναξ	ᾰ̓́ναξ
ἀνάριθμος	a-s---fn-	ἀνάριθμος	ἀνᾰ́ριθμος
ἄνασσα	n-s---fv-	ἄνασσα	ᾰ̓́νασσᾰ
ἄνασσα	u--------	ἄνασσα	ᾰ̓́νασσᾰ
ἄνασσα	n-s---fn-	ἄνασσα	ᾰ̓́νασσᾰ
ἀνάστασις	n-s---fn-	ἀνάστασις	ἀνάστᾰσις
ἀνάστατος	a-s---mn-	ἀνάστατος	ἀνάστᾰτος
ἄνατος	a-s---fn-	ἄνατος	ἄνᾱτος
ἄνατος	a-s---mn-	ἄνατος	ἄνᾱτος
ἄνεμος	n-s---mn-	ἄνεμος	ᾰ̓́νεμος
ἀνήρ	n-s---mn-	ἀνήρ	ᾰ̓νήρ
ἀνήρ	u--------	ἀνήρ	ᾰ̓νήρ
ἀνίερος	a-s---fn-	ἀνίερος	ἀνῐ́ερος
ἀνόμματος	a-s---mg-	ἀνόμματος	ἀνόμμᾰτος
ἀντάλλαγμα	n-s---nn-	ἀντάλλαγμα	ἀντάλλᾰγμα
ἀνταμείβομαι	v1spie---	ἀνταμείβω	ἀντᾰμείβομαι
ἀντίδικος	a-s---mn-	ἀντίδικος	ἀντίδῐκος
ἄντικρυς	d--------	ἄντικρυς	ἄντῐκρῠς
ἀντίπαλος	a-s---mn-	ἀντίπαλος	ἀντίπᾰλος
ἀνυμέναιος	a-s---mn-	ἀνυμέναιος	ἀνῠμέναιος
ἄνυσις	n-s---fn-	ἄνυσις	ἄνῠσις
ἄνωθεν	d--------	ἄνωθεν	ᾰ̓́νωθεν
ἄνωθεν	r--------	ἄνωθεν	ᾰ̓́νωθεν
ἀνώνυμος	a-s---mn-	ἀνώνυμος	ἀνώνῠμος
ἀνώνυμος	a-s---fn-	ἀνώνυμος	ἀνώνῠμος
ἄπαγε	v2spma---	ἀπάγω	ἄπᾰγε
ἀπαλέξαι	v2sasm---	ἀπαλέγω	ἀπᾰλέξαι
ἀπαλλαγή	u--------	ἀπαλλαγή	ἀπαλλᾰγή
ἀπαλλαγή	n-s---fn-	ἀπαλλαγή	ἀπαλλᾰγή
ἁπανταχοῦ	d--------	ἁπανταχοῦ	ἁπαντᾰχοῦ
ἅπας	a-s---mn-	ἅπας	ἅπᾱς
ἀπέδιλος	v-sppamn-	ἀπέδιλοω	ἀπέδῑλος
ἄπειρος	a-s---fn-	ἄπειρος	ᾰ̓́πειρος
ἄπειρος	a-s---mn-	ἄπειρος	ᾰ̓́πειρος
ἀπείρων	a-s---mn-	ἀπείρων	ᾰ̓πείρων
ἀπέρατος	a-s---mn-	ἀπέρατος	ἀπέρᾱτος
ἀπήνη	v3saip---	ἀπήνη	ᾰ̓πήνη
ἀπήνη	n-s---fn-	ἀπήνη	ᾰ̓πήνη
ἄπλατος	a-s---fn-	ἄπλατος	ἄπλᾱτος
ἄποινα	u--------	ἄποινα	ᾰ̓́ποινα
ἄποινα	n-p---na-	ἄποινα	ᾰ̓́ποινα
ἀποτίβατος	a-s---fn-	ἀπρόσβατος	ἀποτίβᾰτος
ἀπροφάσιστος	a-s---mn-	ἀπροφάσιστος	ἀπροφᾰ́σιστος
ἄπυρος	a-s---mn-	ἄπυρος	ἄπῠρος
ἄρα	d--------	ἄρα	ἄρᾰ
ἄρα	u--------	ἄρα	ἄρᾰ
ἄρα	g--------	ἄρα	ἄρᾰ
ἄρα	g--------	ἆρα	ἄρᾰ
ἄρα	d--------	ἆρα	ἄρᾰ
ἀραρότως	d--------	ἀραρότως	ἀρᾱρότως
ἀραρότως	d--------	ἀραρότος	ἀρᾱρότως
Ἀργαδῆς	n-s---mn-	Ἀργαδῆς	Ἀργᾰδῆς
ἀρβύλη	n-s---fn-	ἀρβύλη	ἀρβῠ́λη
Ἄργος	n-s---nv-	ἄργος	Ᾰ̓́ργος
Ἄργος	n-s---na-	ἄργος	Ᾰ̓́ργος
Ἄργος	n-s---nn-	ἄργος	Ᾰ̓́ργος
ἀργός	n-s---nn-	ἀργός	ᾰ̓ργός
Ἄργος	u--------	Ἄργος	Ᾰ̓́ργος
ἄργυρος	n-s---mn-	ἄργυρος	ἄργῠρος
ἄρδην	d--------	ἄρδην	ᾱ̓́ρδην
ἄρηξις	n-s---fn-	ἄρηξις	ᾰ̓́ρηξις
ἀριθμός	n-s---mn-	ἀριθμός	ᾰ̓ρῐθμός
ἀριθμὸς	n-s---mn-	ἀριθμός	ᾰ̓ρῐθμός
ἄρκυς	n-s---fn-	ἄρκυς	ἄρκῠς
ἄρνυμαι	v1spie---	ἄρνυμαι	ἄρνῠμαι
ἄρα	n-s---fg-	ἄρος	ἄρᾰ
ἄρα	n-s---fn-	ἄρος	ἄρᾰ
ἀρτίκολλος	a-s---mn-	ἀρτίκολλος	ἀρτῑ́κολλος
ἀρτίπους	n-s---mn-	ἀρτίπους	ἀρτῐ́πους
ἀρτίφρων	a-s---mn-	ἀρτίφρων	ἀρτῐ́φρων
